28852,空鼠制敌铁钩筒靴（复制品）,,,空鼠制敌铁钩筒靴（复制品）
28853,空鼠强袭面具（复制品）,,,空鼠强袭面具（复制品）
28854,空鼠强袭格斗服（复制品）,,,空鼠强袭格斗服（复制品）
28855,空鼠强袭半指护手（复制品）,,,空鼠强袭半指护手（复制品）
28856,空鼠强袭马裤（复制品）,,,空鼠强袭马裤（复制品）
28857,空鼠强袭黑铁筒靴（复制品）,,,空鼠强袭黑铁筒靴（复制品）
28858,空鼠精准面具（复制品）,,,空鼠精准面具（复制品）
28859,空鼠精准格斗服（复制品）,,,空鼠精准格斗服（复制品）
28860,空鼠精准半指护手（复制品）,,,空鼠精准半指护手（复制品）
28861,空鼠精准马裤（复制品）,,,空鼠精准马裤（复制品）
28862,空鼠精准黑铁筒靴（复制品）,,,空鼠精准黑铁筒靴（复制品）
28863,空鼠游击面具（复制品）,,,空鼠游击面具（复制品）
28864,空鼠游击格斗服（复制品）,,,空鼠游击格斗服（复制品）
28865,空鼠游击铁钩护臂（复制品）,,,空鼠游击铁钩护臂（复制品）
28866,空鼠游击马裤（复制品）,,,空鼠游击马裤（复制品）
28867,空鼠游击铁钩筒靴（复制品）,,,空鼠游击铁钩筒靴（复制品）
28868,空鼠治愈面具（复制品）,,,空鼠治愈面具（复制品）
28869,空鼠治愈格斗服（复制品）,,,空鼠治愈格斗服（复制品）
28870,空鼠治愈铁钩护臂（复制品）,,,空鼠治愈铁钩护臂（复制品）
28871,空鼠治愈马裤（复制品）,,,空鼠治愈马裤（复制品）
28872,空鼠治愈铁钩筒靴（复制品）,,,空鼠治愈铁钩筒靴（复制品）
28873,空鼠咏咒面具（复制品）,,,空鼠咏咒面具（复制品）
28874,空鼠咏咒格斗服（复制品）,,,空鼠咏咒格斗服（复制品）
28875,空鼠咏咒半指护手（复制品）,,,空鼠咏咒半指护手（复制品）
28876,空鼠咏咒马裤（复制品）,,,空鼠咏咒马裤（复制品）
28877,空鼠咏咒黑铁筒靴（复制品）,,,空鼠咏咒黑铁筒靴（复制品）
28878,管弦乐琴乐谱：智慧不眠,,在管弦乐琴乐谱集中加入谱有«智慧不眠»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：智慧不眠
28879,管弦乐琴乐谱：假面舞会,,在管弦乐琴乐谱集中加入谱有«假面舞会»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：假面舞会
28880,管弦乐琴乐谱：不变与变化,,在管弦乐琴乐谱集中加入谱有«不变与变化»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：不变与变化
28881,管弦乐琴乐谱：疾径,,在管弦乐琴乐谱集中加入谱有«疾径»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：疾径
28882,管弦乐琴乐谱：鲜血沙漠,,在管弦乐琴乐谱集中加入谱有«鲜血沙漠»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：鲜血沙漠
28883,管弦乐琴乐谱：妖精之环,,在管弦乐琴乐谱集中加入谱有«妖精之环»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：妖精之环
28884,管弦乐琴乐谱：无望的竞争,,在管弦乐琴乐谱集中加入谱有«无望的竞争»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：无望的竞争
28885,管弦乐琴乐谱：幽冥水底,,在管弦乐琴乐谱集中加入谱有«幽冥水底»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：幽冥水底
28886,管弦乐琴乐谱：享乐之痛,,在管弦乐琴乐谱集中加入谱有«享乐之痛»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：享乐之痛
28887,管弦乐琴乐谱：不灭孤念,,在管弦乐琴乐谱集中加入谱有«不灭孤念»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：不灭孤念
28888,管弦乐琴乐谱：华美宫殿,,在管弦乐琴乐谱集中加入谱有«华美宫殿»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：华美宫殿
28889,管弦乐琴乐谱：梦园之门,,在管弦乐琴乐谱集中加入谱有«梦园之门»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：梦园之门
28890,管弦乐琴乐谱：攻势战场,,在管弦乐琴乐谱集中加入谱有«攻势战场»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：攻势战场
28891,管弦乐琴乐谱：守势战场,,在管弦乐琴乐谱集中加入谱有«守势战场»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：守势战场
28892,管弦乐琴乐谱：陆行鸟星芒,,在管弦乐琴乐谱集中加入谱有«陆行鸟星芒»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：陆行鸟星芒
28893,管弦乐琴乐谱：大家一起，无所畏惧,,在管弦乐琴乐谱集中加入谱有«大家一起，无所畏惧»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：大家一起，无所畏惧
28894,管弦乐琴乐谱：意义／无,,在管弦乐琴乐谱集中加入谱有«意义／无»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：意义／无
28895,管弦乐琴乐谱：遗留之所／斜光,,在管弦乐琴乐谱集中加入谱有«遗留之所／斜光»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：遗留之所／斜光
28896,管弦乐琴乐谱：终结之音,,在管弦乐琴乐谱集中加入谱有«终结之音»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：终结之音
28897,管弦乐琴乐谱：不归之声／吉他,,在管弦乐琴乐谱集中加入谱有«不归之声／吉他»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：不归之声／吉他
28898,管弦乐琴乐谱：异物显现,,在管弦乐琴乐谱集中加入谱有«异物显现»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：异物显现
28899,管弦乐琴乐谱：远古之歌／赎罪,,在管弦乐琴乐谱集中加入谱有«远古之歌／赎罪»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：远古之歌／赎罪
28900,管弦乐琴乐谱：双极的噩梦,,在管弦乐琴乐谱集中加入谱有«双极的噩梦»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：双极的噩梦
28901,管弦乐琴乐谱：世界的重量／水晶序曲版,,在管弦乐琴乐谱集中加入谱有«世界的重量／水晶序曲版»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：世界的重量／水晶序曲版
28902,管弦乐琴乐谱：月读命之歌（交响乐版）,,在管弦乐琴乐谱集中加入谱有«月读命之歌（交响乐版）»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：月读命之歌（交响乐版）
28903,管弦乐琴乐谱：神龙见尾（交响乐版）,,在管弦乐琴乐谱集中加入谱有«神龙见尾（交响乐版）»旋律的管弦乐琴乐谱。,管弦乐琴乐谱：神龙见尾（交响乐版）
28904,陈旧的乐谱：不灭孤念,,谱有不灭孤念旋律的陈旧乐谱。,陈旧的乐谱：不灭孤念
28905,后臀革,,带有细腻光泽的鞣革。,后臀革
28906,天钢锭,,天钢机工房用自己独特的技术精炼铸造的金属铸锭。,天钢锭
28907,天钢革,,天钢机工房用自己独特的技术鞣制的皮革。,天钢革
28908,天钢布,,天钢机工房用自己独特的技术织成的柔软布料。,天钢布
28909,重建用的茧,,可以在延夏采集到的用来重建伊修加德的资材。<hex:02100103>伊修加德重建工程专用,重建用的茧
28910,重建用的海盐,,可以在海底采集到的用来重建伊修加德的资材。<hex:02100103>伊修加德重建工程专用,重建用的海盐
28911,特制纯白星芒树,,纯白色的室内用盆栽树。,特制纯白星芒树
28912,特制星芒节甜甜圈组合,,在星芒节时期制作的甜甜圈组合。<hex:02100103>使用1次后，一旦撤走便会直接废弃。<hex:02100103><hex:02100103>食物效果（最多使用10次）:<hex:02100103>  信仰提高4%（上限10）<hex:02100103>  耐力提高4%（上限12）<hex:02100103>  装备损耗耐性增加2点<hex:02100103>  打倒敌人时、制作时以及采集时 取得经验值 +3%<hex:02100103>  持续时间 30分（持续时间最多可叠加延长2倍）,特制星芒节甜甜圈组合
28913,特制星芒节雪人,,在星芒节时期制作的屋内专用雪人。,特制星芒节雪人
28914,特制空的礼物箱,,在星芒节用到的空的礼物箱。,特制空的礼物箱
28915,复制原画«拂晓血盟»,,«拂晓血盟»的复制品，和原画一样又大又清晰。,复制原画«拂晓血盟»
28916,重建用的蟾蜍,,可以在西萨纳兰抓到的用来重建伊修加德的资材。<hex:02100103>伊修加德重建工程专用,重建用的蟾蜍
28917,巫菲提角笛,,获得新坐骑。<hex:02100103>召唤巫菲提的角笛。,巫菲提角笛
28918,裤装款玫瑰花恋人装备箱,,里面装着一整套裤装款红色玫瑰花恋人装备。<hex:02100103>可装备等级：1（装备品级：1）<hex:02100103>可以在主城及野外使用。,裤装款玫瑰花恋人装备箱
28919,裤装款相思树恋人装备箱,,里面装着一整套裤装款黄色相思树恋人装备。<hex:02100103>可装备等级：1（装备品级：1）<hex:02100103>可以在主城及野外使用。,裤装款相思树恋人装备箱
28920,裤装款勿忘草恋人装备箱,,里面装着一整套裤装款蓝色勿忘草恋人装备。<hex:02100103>可装备等级：1（装备品级：1）<hex:02100103>可以在主城及野外使用。,裤装款勿忘草恋人装备箱
28921,裙装款玫瑰花恋人装备箱,,里面装着一整套裙装款红色玫瑰花恋人装备。<hex:02100103>可装备等级：1（装备品级：1）<hex:02100103>可以在主城及野外使用。,裙装款玫瑰花恋人装备箱
28922,裙装款相思树恋人装备箱,,里面装着一整套裙装款黄色相思树恋人装备。<hex:02100103>可装备等级：1（装备品级：1）<hex:02100103>可以在主城及野外使用。,裙装款相思树恋人装备箱
28923,裙装款勿忘草恋人装备箱,,里面装着一整套裙装款蓝色勿忘草恋人装备。<hex:02100103>可装备等级：1（装备品级：1）<hex:02100103>可以在主城及野外使用。,裙装款勿忘草恋人装备箱
28924,物资货箱：二号B型防具,,里面装着一整套二号B型装备。<hex:02100103>可装备等级：1（装备品级：1）,物资货箱：二号B型防具
28925,不朽巨鱼,,一种巨大的贤岛巨鱼。<hex:02100103>贤岛之王。<hex:02100103>可以拓印在特大型鱼拓画框上。,不朽巨鱼
28926,白色隆索,,一种巨大的斑纹鲶。<hex:02100103>沃茨河下游之王。<hex:02100103>可以饲养在2级以上的水族箱。<hex:02100103>可以拓印在中型鱼拓画框上。,白色隆索
28927,刺钉蜥蜴,,一种巨大的刺棘蜥蜴。<hex:02100103>琥珀丘之王。<hex:02100103>可以拓印在特大型鱼拓画框上。,刺钉蜥蜴
28928,仙子彩虹鳉,,一种巨大的蝴蝶彩虹鳉。<hex:02100103>嫉妒的年少溪流之王。<hex:02100103>可以拓印在小型鱼拓画框上。,仙子彩虹鳉
28929,黑色喷气乱流,,一种巨大的黑色三连星。<hex:02100103>洛查特尔河之王。<hex:02100103>可以拓印在小型鱼拓画框上。,黑色喷气乱流
28930,鳍人叹息,,一种巨大的巨型鮟鱇。<hex:02100103>鳎沙地窖之王。<hex:02100103>可以拓印在小型鱼拓画框上。,鳍人叹息
28931,小型鱼拓画框,,可以添加特定鱼拓作品的小型画框。,小型鱼拓画框
28932,中型鱼拓画框,,可以添加特定鱼拓作品的中型画框。,中型鱼拓画框
28933,大型鱼拓画框,,可以添加特定鱼拓作品的大型画框。,大型鱼拓画框
28934,特大型鱼拓画框,,可以添加特定鱼拓作品的特大型画框。,特大型鱼拓画框
28935,,,,
28936,,,,
28937,加拉迪翁虾虎,,一种栖息在加拉迪翁湾外海的虾虎。<hex:02100103>可以拓印在小型鱼拓画框上。,加拉迪翁虾虎
28938,加拉迪翁鳀鱼,,在加拉迪翁湾外海洄游的罗敏萨鳀鱼。<hex:02100103>可以拓印在中型鱼拓画框上。,加拉迪翁鳀鱼
28939,玫瑰鲷鱼,,一种在加拉迪翁湾外海洄游的红色海鱼。<hex:02100103>可以拓印在中型鱼拓画框上。,玫瑰鲷鱼
28940,三角刺鱼,,一种栖息在梅尔托尔海峡的海鱼，拥有坚硬的荆棘状鱼鳍。<hex:02100103>可以饲养在2级以上的水族箱。<hex:02100103>可以拓印在中型鱼拓画框上。,三角刺鱼
28941,阳光蝴蝶鱼,,一种在梅尔托尔海峡洄游的体表鲜艳的海鱼。<hex:02100103>可以拓印在小型鱼拓画框上。,阳光蝴蝶鱼
28942,暗淡鲨,,一种栖息在加拉迪翁湾外海的大型鲨鱼。<hex:02100103>可以拓印在大型鱼拓画框上。,暗淡鲨
28943,,,,
28944,,,,
28945,,,,
28946,,,,
28947,风信子种子,,栽种用的风信子种子。<hex:02100103>[盆栽专用],风信子种子
28948,红色风信子,,红色的风信子，娇艳欲滴。<hex:02100103>可以插在特定的花瓶内。,红色风信子
28949,蓝色风信子,,蓝色的风信子，高贵冷艳。<hex:02100103>可以插在特定的花瓶内。,蓝色风信子
28950,黄色风信子,,黄色的风信子，热情奔放。<hex:02100103>可以插在特定的花瓶内。,黄色风信子
28951,绿色风信子,,绿色的风信子，温文尔雅。<hex:02100103>可以插在特定的花瓶内。,绿色风信子
28952,橙色风信子,,橙色的风信子，活泼可爱。<hex:02100103>可以插在特定的花瓶内。,橙色风信子
28953,紫色风信子,,紫色的风信子，华贵淡雅。<hex:02100103>可以插在特定的花瓶内。,紫色风信子
28954,白色风信子,,白色的风信子，洁净无瑕。<hex:02100103>可以插在特定的花瓶内。,白色风信子
28955,黑色风信子,,黑色的风信子，神秘沉稳。<hex:02100103>可以插在特定的花瓶内。,黑色风信子
28956,混色风信子,,混杂着各种颜色的风信子。<hex:02100103>可以插在特定的花瓶内。,混色风信子
28957,小型半木外墙,,小型店铺的外部装潢套装。无法对局部进行更改，只能够一次性变更外部装潢的所有配件。,小型半木外墙
