key,11
11089,这水流声……是地下水脉啊！
11090,这水流声……是地下水脉啊！
11091,没错，小心别掉下去哦，<hex:02100103>否则会冻个半死……
11092,这是什么奇怪的生物……
11093,没想到那些孩子居然还在这里……
11094,一种水元精吗？<hex:02100103>唔……又好像不是……
11095,这是用雨水制作的使魔，<hex:02100103>特别淘气，要小心些……
11096,雅·修特拉竟会如此警惕……
11097,看来与外观不符，<hex:02100103>是个棘手的家伙。
11098,没有比新人制作的使魔<hex:02100103>更棘手的东西了。
11099,一身泥之后又是落汤鸡……
11100,能和过去做个了断，<hex:02100103>也算安心了。
11101,难道说制作这个使魔的是……
11102,到目前为止<hex:02100103>材料收集得还算顺利。
11103,玛托雅老师不会等睡着了吧。
11104,浑身都湿透了，阿嚏！
11105,浑身都湿透了，阿嚏！
11106,没事，下个地方很快就能烘干了。
11107,七彩色的熔岩？太漂亮了！
11108,这属性以太对现在的我来说<hex:02100103>实在是太艳丽了。
11109,难道说这熔岩中，<hex:02100103>混合着六种不同属性？
11110,七彩色的熔岩？太漂亮了！
11111,这是水晶矿脉熔解后形成的彩色。
11112,这就是蕴含魔力的火焰吗？<hex:02100103>想必一定能点燃火炉。
11113,无论什么时候来，<hex:02100103>这里都热得不行呢。
11114,有蕴含着如此强大魔力的热源，<hex:02100103>相信一切都会顺利。
11115,这就是蕴含魔力的火焰吗？<hex:02100103>想必一定能点燃火炉。
11116,回玛托雅老师那里吧。
11117,没想到最后还要制服它才行，有趣！
11118,和制作者一样，<hex:02100103>是个性情奔放的使魔啊……
11119,那只猪，有穿衣服的必要吗？
11120,那只猪，有穿衣服的必要吗？
11121,看来没法平稳收场了。
11122,阿莉塞，没事吧？！
11123,不要放松警惕……
11124,还不能放松。
11125,我们去警备周边。
11126,不能让他们捣乱！
11127,可恶……
11128,啊……
11129,呃……
11130,梅尔维布提督！
11131,啊——头要裂开了！
11132,贤人阁下，<hex:02100103>感谢你的帮助！
11133,如果没有魔法障壁的话，<hex:02100103>后果不堪设想……
11134,我来保护阿莉塞！
11135,就拜托你了，9S。
11136,利用辅助机前进。
11137,发现敌人！<hex:02100103>准备迎击！
11138,保持警惕。
11139,就是这家伙在阻止我们前进。
11140,出口打开了，<hex:02100103>回9S那里吧。
11141,别想逃走！
11142,不要被迷惑了，<hex:02100103>集中精神前进。
11143,强能量反应！<hex:02100103>请小心！
11144,该离开这里了。
11145,我知道……
11146,这是……升降机？
11147,发现敌机。<hex:02100103>9S，保护好阿诺古！
11148,结束了吗……
11149,刚才是不是提到了什么“门”？
11150,似乎可以利用这个面板来操控。
11151,各位，请小心！
11152,敌对反应已消失。
11153,有……有什么东西在说话！
11154,这里究竟是？
11155,就交给你们了！
11156,这个声音真诡异……
11157,一定要小心点！
11158,看来顺利回来了啊。
11159,那些家伙是？！
11160,那些家伙也是有感情的吗……
11161,就交给你们了！
11162,我们别无选择……
11163,唔……<hex:02100103>还有敌人吗？！
11164,没、没事吧？
11165,请帮忙回收蛋！
11166,可恶的蛮族……
11167,前进……前进……
11168,万岁……万岁……
11169,嘿！
11170,哈！
11171,绝不能退却！
11172,嘿呀！
11173,别小看我们！
11174,冲啊、冲啊！<hex:02100103>我们就是狂暴的云海之风！
11175,防御、防御！<hex:02100103>我们就是坚不可摧的巨岩！
11176,嘁嘁嘁……<hex:02100103>看招！
11177,嘁嘁嘁……<hex:02100103>不能退却！
11178,全力以赴呼啾！
11179,我要好好教训你们呼啾！
11180,觉醒吧！诅咒剑提佐纳！
11181,别想得逞！
11182,先吃我一拳！
11183,尝尝这个！
11184,上吧！
11185,安息吧！
11186,哈！
11187,恢复正常吧！
11188,你们去吧！
11189,诸位保重！
11190,这边！
11191,阿莉塞，来这边！
11192,啊、呜呜呜……
11193,万岁……
11194,我将取得胜利！
11195,突破极限吧！
11196,
11197,能挺住这么多下吗？
11198,把你切碎！
11199,杀……
11200,该死的蛮族……
11201,我真的不知道该怎么<hex:02100103>感谢你们才好……
11202,解决掉了吗……
11203,刚才这些就是<hex:02100103>最后的了吧？
11204,呜，好强……
11205,帝国……万岁……
11206,呜咕……
11207,咕咯咯咯！
11208,不能动了……
11209,这次轮到我了吗……
11210,使用防御魔法！
11211,呼、呼……
11212,小心！
11213,哈——
11214,这个楔子是……
11215,这里交给我！
11216,哇——
11217,哦哦哦！
11218,嘭！
11219,嘭！嘭！
11220,嘭嘭——！
11221,嘭嘭——！<hex:02100103>嘭！
11222,去死吧！
11223,特殊弹、装填！
11224,确认目标！
11225,看我把你切碎！
11226,疾驰吧！
11227,别以为能够逃脱！
11228,看穿了！<hex:02100103>接我一枪！
11229,呜噜噜噜！
11230,一角兽，拜托你了！
11231,难道是召唤出了死灵？！
11232,为了博兹雅的自由！
11233,前进、前进！
11234,冲啊！
11235,哦哦哦！
11236,哼！
11237,0
11238,0
11239,0
11240,即便如此我们也不会低头！<hex:02100103>用我们反抗的意志来赢得胜利！
11241,干掉你！
11242,我去这边！
11243,祝你好运！
11244,有破绽！
11245,吃我一招！
11246,那、那是什么……
11247,那就是传闻中的<hex:02100103>亚拉戈的恶魔吗？！
11248,阻止他们！
11249,为了伽布拉斯大人！
11250,休想得逞！
11251,迎击！
11252,使魔啊，出现吧！
11253,0
11254,0
11255,于火焰中诞生！
11256,为剑赋予火焰的魔力！
11257,魔力的流动……<hex:02100103>操控时间！
11258,0
11259,0
11260,盛夏的沙滩！碧蓝的大海！
11261,我要游个痛快！
11262,我也是！
11263,喂，可别摔倒了哦！
11264,这个箱子是怎么回事？
11265,是顺着海流漂过来的吧？
11266,我怎么感觉有点凉？
11267,何止是凉啊，<hex:02100103>这也太冷了吧！
11268,呜哇！<hex:02100103>魔、魔物？！
11269,呀——！
11270,蓝色的爆弹怪……？
11271,好、好冷！<hex:02100103>再不跑就要冻死了！
11272,嘭！
11273,嘭嘭！
11274,嘭！嘭！
11275,嘭……嘭……嘭……
11276,强化右腕！
11277,强化左腕！
11278,我、我、我……<hex:02100103>别想跑！
11279,上了！
11280,冲啊！
11281,还需要更多的使魔！
11282,背水一战！
11283,死中求生！
11284,救、救命……
11285,进退维谷……
11286,唔……<hex:02100103>这样下去……
11287,战战兢兢……
11288,呃啊……
11289,万分遗憾……
11290,感激不尽……<hex:02100103>我必将知恩报德。
11291,有如神助！<hex:02100103>是人类来救援了吗？
11292,巴修大人……<hex:02100103>我这就去您身边……
11293,快点走吧！
11294,
11295,战斗真是太可怕了……
11296,帮大忙了！<hex:02100103>我来开路！
11297,伙伴，你可算来了！
11298,啧……
11299,哈！
11300,可笑！
11301,这招怎么样！
11302,现在正是战斗之时……
11303,这也是我的宿命吗……
11304,可怜的孩子啊……
11305,愿你安息……
11306,好强！
11307,上吧！
11308,苍天之龙骑士竟然<hex:02100103>正在和天龙一起战斗……
11309,哈……哈……<hex:02100103>总算是击退了吗……
11310,哈！
11311,呀！
11312,艾默里克大人，<hex:02100103>请不要勉强自己！
11313,敌众我寡！
11314,同仇敌忾！
11315,落荒而逃……
11316,我们来救助伤员！<hex:02100103>你们先走！
11317,已经没事了，<hex:02100103>敌人被击退了。
11318,在医师赶到之前再坚持一会！
11319,
11320,宁死不屈！<hex:02100103>绝不服输！
11321,冲锋陷阵！<hex:02100103>奋勇杀敌！
11322,万岁……万岁……
11323,加雷马……帝国……<hex:02100103>万岁……
11324,帝国……万岁……
11325,一切都是……<hex:02100103>为了帝国……
11326,万……岁……
11327,加雷马……万岁……
11328,帝国……万岁……
11329,加雷马……帝国……<hex:02100103>万岁……
11330,山祇，今天就是你的末日！<hex:02100103>给我老老实实束手就擒吧！
11331,虽然很同情你们的境遇，<hex:02100103>不过我还是不能原谅你们打算统治博兹雅的行为！
11332,用不着同情！<hex:02100103>我们本就是敌人，都只是为了信念而战！
11333,将我族至宝中的最强式神召唤至此！
11334,上吧，妖鬼！<hex:02100103>消灭我的敌人！
11335,可恶！<hex:02100103>来吧，式神们！展开结界守护我！
11336,我的命运也就到此为止了吗……
11337,妖鬼居然被打败了？！
11338,居然能打败最强的式神妖鬼……
11339,山祇大人！<hex:02100103>还是先撤退以图再起吧！
11340,山祇，到此为止了！<hex:02100103>束手就擒吧！
11341,呜……<hex:02100103>怎么会这样……
11342,可恶……<hex:02100103>为了重振卜部一族，我还不能倒在这里！
11343,嘻嘻嘻……<hex:02100103>我已经差不多掌握圣石碎片的用法了！
11344,精神咒缚做得很完美……<hex:02100103>不错、不错！
11345,同伴们应该先一步来到了这里才对……
11346,呜呜呜……达尔马斯卡……<hex:02100103>呼呼……
11347,难道说那就是芙兰阁下的报告中所提到，<hex:02100103>在达尔马斯卡用圣石引发变异体的家伙吗？
11348,见识了吧！<hex:02100103>这就是我的阴阳术！
11349,不好！<hex:02100103>先退下！
11350,好的……<hex:02100103>胧大人！
11351,呜……<hex:02100103>怎么能在这种地方……
11352,报仇……<hex:02100103>为大伙报仇……
11353,杀……<hex:02100103>杀、杀！
11354,这、这里是……<hex:02100103>啊，大家在哪里？
11355,为了莱昂大人！
11356,哦哦哦……<hex:02100103>莱昂大人！
11357,莱……昂……大人……<hex:02100103>莱昂……大……人……
11358,用放在十字镐大街的素材制作玩偶吧库啵！
11359,制作好玩偶之后，<hex:02100103>运到天穹街中央的货车那里就行了！
11360,多做点，多运点吧库啵！
11361,制作、搬运巨大玩偶是不是很有意思？<hex:02100103>接下来将在诗伯门前进行“剃牦牛毛”！
11362,剃牦牛毛时使用的以太剃刀<hex:02100103>是天钢机工房制造的以太钻孔机的升级版！
11363,经过调整，以太剃刀可以使用普通浓度的以太启动，<hex:02100103>并产生最适合剃牦牛毛的魔法之风！
11364,对多毛牦牛使用以太剃刀，<hex:02100103>然后将3个剃下来的牦牛毛交给我！
11365,剃牦牛毛是不是很有意思？<hex:02100103>接下来将在算盘大街进行“收集玩偶”！
11366,我的小弟们把玩偶藏在了某个箱子里，<hex:02100103>去打开礼物箱，找出玩偶吧！
11367,找到幸运玩偶之后交给我就可以了！
11368,祝你好运！
11369,收集玩偶是不是很有意思？<hex:02100103>最后的庆典活动将在十字镐大街和中央广场进行！
11370,让大家久等了！<hex:02100103>最后的庆典活动是“分发礼物”！
11371,请把从吉祥物那里获得的礼物<hex:02100103>分发给十字镐大街的人们！
11372,分发完2箱之后，其他吉祥物也会下达指示！<hex:02100103>可别听漏了哦！
11373,好了，全部的庆典活动都结束啦！<hex:02100103>我们下次再见吧！
11374,很好，找到素材了！
11375,
11376,
11377,感谢大家参加！
11378,现在正在准备，请稍等！
11379,莫古力忘记说“库啵”了……
11380,
11381,
11382,我来确认一下！<hex:02100103>嗯……风向和风速都没问题！
11383,让大家久等了！活动即将开始！
11384,多毛牦牛看起来清爽多了！
11385,接下来该轮到我和小弟们登场了！
11386,收拾牦牛毛的工作就交给我吧库啵！
11387,小的们，都准备好了吧？
11388,该往箱子里藏玩偶了！
11389,看我们的！
11390,好了，该去活动场地了！
11391,是……
11392,加油！
11393,糟了库啵！
11394,大家都辛苦了！
11395,我们全都参加！
11396,尽情享受到最后吧！
11397,终于到了最后的庆典活动！<hex:02100103>各位吉祥物都准备好了吗？
11398,包在我身上库啵！
11399,享受到最后吧！
11400,感觉还没玩够呢！
11401,给庆典画上完美的句号吧！
11402,做好热身等着吧！
11403,大家都玩得开不开心啊？
11404,下次再一起玩吧！
11405,要来了！
11406,还有一个！
11407,
11408,这个攻击非常危险。
11409,嗯……
11410,这个升降机似乎可以到达上面。
11411,死吧！
11412,滚开！
11413,都消失吧！
11414,天穹同庆马上就要开始了！<hex:02100103>请各位工匠到诗伯门前集合！
