720,托管饲养指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>将动物交给魔法人偶照料的功能。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>将特定的开拓工具交给放牧小员就可以开放托管饲养功能。<hex:02100103><hex:02100103>开放托管饲养功能后，<hex:02100103>玩家可以通过与放牧小员对话，选择“查看牧场动物的状态”，<hex:02100103>在打开的“管理牧场动物”面板中进行托管饲养。<hex:02100103><hex:02100103>此外由于托管饲养交由魔法人偶负责采集，<hex:02100103>因此无法获得开拓经验值。<hex:02100103><hex:02100103>■开始托管饲养<hex:02100103>在管理牧场动物面板中选择想要托管的动物，<hex:02100103>从次级指令中选择开始托管饲养后<hex:02100103>会出现托管饲养面板。<hex:02100103><hex:02100103>选择想要喂食的饲料后就可以开始托管饲养了。<hex:02100103><hex:02100103>托管饲养过程中<hex:02100103>饲养、采集都将由魔法人偶代为进行。<hex:02100103><hex:02100103>使用托管饲养功能时需要支付一定的谢尔达莱青船币作为管理费。<hex:02100103>当谢尔达莱青船币不足以支付管理费或采集的素材数达到托管饲养上限的20个时，<hex:02100103>托管饲养将自动停止，此时会在管理牧场动物面板的状态一栏显示“待机中”。<hex:02100103>托管饲养正常进行时则会显示“托管中”。<hex:02100103><hex:02100103>在托管饲养期间对于状态处于托管中的动物，<hex:02100103>系统会在每天<hex:0206021203><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）自动收取谢尔达莱青船币。<hex:02100103><hex:02100103>对于状态处于待机中的动物，<hex:02100103>当拥有足够多的谢尔达莱青船币，满足继续托管的条件时，<hex:02100103>系统将在下个整点时间（每小时的0分）自动收取所需费用，重新开始托管饲养。<hex:02100103><hex:02100103>■结束托管饲养<hex:02100103>在管理牧场动物面板中选择想要结束托管的动物，<hex:02100103>从次级指令中选择“结束托管饲养”<hex:02100103>或“回收素材并结束托管”后<hex:02100103>即可结束所选动物的托管饲养。<hex:02100103><hex:02100103>■畜牧素材的回收<hex:02100103>在托管饲养期间采集的畜牧素材需要从魔法人偶处领取。<hex:02100103><hex:02100103>在管理牧场动物面板中选择想要回收畜牧素材的动物，<hex:02100103>从次级指令中选择“回收素材并继续托管”<hex:02100103>或选择“回收素材并结束托管”后，<hex:02100103>即可领取从该动物身上采集的畜牧素材。<hex:02100103><hex:02100103>当玩家选择“回收素材并继续托管”后，<hex:02100103>魔法人偶将继续托管并照料该动物。
721,开拓工房指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>可以利用在无人岛内收集到的物资，<hex:02100103>让魔法人偶们制作海岛产品的设施。<hex:0249020103><hex:0248020103>
722,对小岛木屋附近的监工小员下达指示后，<hex:02100103>过一段时间就会自动制作出海岛产品并出口。<hex:02100103>卖出海岛产品后将获得谢尔达莱青船币。<hex:02100103><hex:02100103>开拓工房具备各种功能，还有工匠魔法人偶提供帮助。<hex:02100103>请熟悉各项功能，<hex:02100103>赚取更多的谢尔达莱青船币吧！
723,海岛产品指的是利用无人岛内采集的素材制作的特产品。<hex:02100103>从日用品到食品再到家具等，种类十分丰富。
724,每样海岛产品都具有以下要素。<hex:02100103><hex:02100103>・材料<hex:02100103>生产该海岛产品所需的材料。<hex:02100103>不同的海岛产品需要用到像是开拓素材、畜牧素材等各种不同的材料。<hex:02100103><hex:02100103>・所需时间<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>生产该海岛产品所要花费的时间。<hex:0249020103><hex:0248020103><hex:02100103>在生产时需要工房的生产计划中有相应的空余时间。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※详细说明请查看“制定生产计划”。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>・基础销售价<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>该海岛产品在制作完成并出口时可以获得的谢尔达莱青船币的基本金额。<hex:0249020103><hex:0248020103><hex:02100103>此外，经过改建升级后开拓工房所生产的海岛产品，<hex:02100103>其基础销售价也会随着生产工房等级的提升而上升。<hex:02100103><hex:02100103>・产品分类<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>该海岛产品拥有的例如“日用品”、“点心”等分类。<hex:02100103>产品分类将直接影响到是否能发生组合生产。<hex:02100103>※详细说明请查看“关于组合生产”。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>此外可以生产的海岛产品种类会随着开拓等级的提升而逐渐变多。
725,生产海岛产品时需要先在工房制定生产计划，<hex:02100103>指定何时生产什么产品才行。<hex:02100103><hex:02100103>■生产计划<hex:02100103>制定生产计划时，首先需要和小岛木屋附近的监工小员对话，<hex:02100103>从对话框中选择“制定开拓工房的生产计划”，打开工房生产计划面板。<hex:02100103><hex:02100103>工房生产计划面板中将会显示开拓工房现在已经制定的生产计划<hex:02100103>以及可供制定计划的空余时间。
726,■生产计划的状态<hex:02100103>生产计划共有4种状态。
727,①预定生产<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>还未着手生产的生产计划。<hex:0249020103><hex:0248020103><hex:02100103>当到达预定时刻后，工房将开始生产设定的海岛产品。<hex:02100103><hex:02100103>②生产中<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>正在生产海岛产品的状态。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>③材料不足<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>生产所需的材料不足，无法生产海岛产品的状态。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>④已出口<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>海岛产品生产完成，并已经出口的状态。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>■追加生产计划的方法<hex:02100103>在工房生产计划列表面板内的空余时间处选择“＋”按钮，<hex:02100103>就可以制定新的生产计划了。
728,打开工房制定生产计划将会看到可供生产的海岛产品。<hex:02100103>选择想要生产的海岛产品后再选择制定生产计划，<hex:02100103>就能使新的生产计划生效。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>此外，即便未持有生产所需的材料，也可以制定生产计划。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>只要在预定的生产时间持有足够的材料，<hex:02100103>工房便会自动消耗材料进行生产。<hex:02100103><hex:02100103>■删除生产计划<hex:02100103>玩家可以删除还未完成的生产计划，为生产计划列表腾出空余的时间。<hex:02100103><hex:02100103>但请注意，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>删除正在生产中的生产计划将不会返还已消耗的材料。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>此外如果想要大量删除生产计划时，可以选择重置生产计划，<hex:02100103>将该生产日内还未开始生产的生产计划全部删除。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※关于生产日的解说，<hex:02100103>可以查看下一篇“‘关于生产日/周期/休息日”。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>■预设生产计划<hex:02100103>在该生产日内，玩家可以将制定的工房生产计划保存为预设生产计划。<hex:02100103><hex:02100103>选择想要保存为预设的生产计划，<hex:02100103>从生产计划的次级指令中选择“将生产计划保存为预设”后，<hex:02100103>就可以将当前的生产计划保存为预设生产计划。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※预设生产计划最多可保存10个。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>保存后的预设生产计划可以在制定生产计划时，<hex:02100103>通过从次级指令中选择“使用预设生产计划”进行套用。
729,■生产日与周期<hex:02100103>开拓工房的生产计划由<hex:024804F201FA03><hex:024904F201FB03>生产日与周期构成。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>地球时间的每24小时为1生产日，<hex:02100103>每7个生产日为1周期。<hex:02100103>在制定开拓工房的生产计划时，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>请分别以地球时间的24小时与1周作为制定生产计划的基准。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>在工房生产计划列表面板，玩家可以确认本周期与下周期制定的生产计划。
730,■休息日<hex:02100103>为了维持开拓工房的正产运转，需要定期对设施进行维护。<hex:02100103>每1个周期内需要将2个生产日设定为休息日以用于维护设施。<hex:02100103>休息日期间无法生产海岛产品。<hex:02100103><hex:02100103>玩家可以在工房生产计划列表中通过“设定休息日”按钮设定休息日。<hex:02100103><hex:02100103>请按照自己的游玩风格，合理设置休息日吧。
731,■生产与出口<hex:02100103>在生产计划开始之前，只要玩家持有足够的材料，<hex:02100103>系统会随着时间的推移自动生产出口海岛产品。<hex:02100103><hex:02100103>在魔法人偶努力工作的这段期间，玩家可以试着开拓岛内其他的地点。<hex:02100103><hex:02100103>■领取收益<hex:02100103>在经过一定的时间，制作完成的海岛产品出口后，<hex:02100103>玩家可以和小岛木屋附近的监工小员对话，领取贩卖海岛产品所得的收益。
732,连续生产具有相同分类的海岛产品时，<hex:02100103>将会提升开拓工房魔法人偶的干劲与生产效率，<hex:02100103>并发动组合生产奖励。<hex:02100103><hex:02100103>发动组合生产的生产计划将在工房生产计划列表的面板上以蓝色线框显示。
733,发动组合生产后，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>下一个时间段生产海岛产品时将获得2倍的成品。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>这意味着出口海岛产品时可以获得双倍的收益，<hex:02100103>同时制造所需的材料数量不变。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>此外组合生产还可以连续发动！<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>活用组合生产可以令开拓工房的收益大幅上升。<hex:02100103>多加思考如何利用海岛产品的分类灵活制定生产计划吧。<hex:02100103><hex:02100103>■组合生产的注意事项<hex:02100103>连续生产完全相同的海岛产品无法发动组合生产。<hex:02100103>此外横跨不同生产日生产的海岛产品也无法发动组合生产。<hex:02100103><hex:02100103>■工房干劲<hex:02100103>发动组合生产后会提升工房干劲。<hex:02100103>工房干劲上升后，出口海岛产品时将获得更多的额外收益。<hex:02100103><hex:02100103>每周期过后工房干劲将会重置。<hex:02100103><hex:02100103>此外工房干劲的上限可以通过建造无人岛内的地标提升。
734,开拓素材采集指的是<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>委托魔法人偶采集岛内开拓素材的功能。<hex:0249020103><hex:0248020103>
735,通过开拓素材采集，<hex:02100103>玩家可以获得在通常开拓采集中入手的开拓素材<hex:02100103>以及仅限在此功能中获得的稀少开拓素材。<hex:02100103><hex:02100103>玩家可以建造屯货仓库开放开拓素材采集。
736,要想让魔法人偶收集开拓素材，需要设定探索委托才行。<hex:02100103><hex:02100103>玩家可以通过与采集小员对话，选择派遣探索队/领取开拓素材，<hex:02100103>在打开的屯货仓库面板中进行委托。
737,玩家可以从屯货仓库面板打开选择探索目的地面板，<hex:02100103>进行详细的探索委托设定。
738,进行探索委托时，<hex:02100103>需要玩家从可选探索目的地中选择要派往的探索目的地。<hex:02100103><hex:02100103>不同的探索目的地可以获得的开拓素材也不同，<hex:02100103>玩家可以在面板内确认详情。<hex:02100103><hex:02100103>选完探索目的地后，玩家还需要决定探索时长，<hex:02100103>最后选择“确定探索目的地”下达委托。<hex:02100103><hex:02100103>下达探索委托后，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>在探索时间结束前的这段期间，<hex:02100103>每天<hex:0206021203><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）魔法人偶都会带回开拓素材。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>此外随着地标数量的增加以及对屯货仓库进行改建，可获得的素材数量也会增加。
