key,0
1043,迷津罗非鱼是一种主要栖息在淡水中，但对于海水以及受到逐步污染的水质也有一定耐受性的鱼类。迷津的研究设施在迷津水体中繁育同一种群的迷津罗非鱼，以此来判断循环水的水质是否受到污染。
1044,这种鱼由于其发达的吻部而广受萨维奈岛的象魔族族人喜爱。在当地传说中，有一条鱼爱上了一位悌阳象族的少女，为了能与她相配而靠自己的意志力长出了长鼻子，现代的象魔鼻鱼都是那条鱼的后代。
1045,在云使宫的前庭畅游自如的银色淡水鱼。这种鱼的肉含有大量的脂肪，因此而美味异常。使用大量香辛料烹煮的樱使鳟是知名的拉札罕宫廷美食。
1046,长耳太阳鱼的主要特征就是生在主鳃盖骨后缘的耳状凸起。这块耳状凸起实质上也是一种鳃，属于长耳太阳鱼呼吸系统的一部分。因此也会受到鱼本体运动的影响，鱼游得越快这个耳状凸起也动得越快。
1047,美丽璀璨的银脂鲤自古以来就是拉札罕最为尊贵的瑰宝。拉札罕严禁任何人偷猎银脂鲤，只有总督一族的族人才能获得垂钓捕捞这种鱼的许可。
1048,在萨维奈岛南岸各个水域均有生息的小型海水鱼。萨维奈虾虎的领地遍布于珊瑚礁与水面之间，被当地的渔民亲切地称为萨维奈岛的特产。
1049,船鳎的名字来自大陆移民，他们当时看到这种从没见过的鱼时感到十分惊讶。船鳎沿着浅滩巡游，追逐觅食小鱼时，从海面上看过去的影子就仿佛是一艘小船。
1050,玫瑰蟹的名字来自于它极具特点的玫瑰色外壳。不过，必须注意的是“花朵虽美，小心有刺”。玫瑰蟹不止美得像是一丛绽放的玫瑰，还含有剧毒，轻易触碰不得。
1051,全身遍布着与某种肉食性野兽十分相似的斑纹。据说它之所以进化出这种斑点是为了能迷惑捕猎者，让天敌无法判断眼球及视野的位置，以此增加存活率。
1052,婚宴娟纱是一种颜色丰富多彩，斑纹种类美妙多样的鱼。萨维奈人认为它们和本地出产的多色绢布非常相似。按照当地习俗，预备结婚的恋人会专门捕一条婚宴娟纱。新娘将按照新郎捉来的鱼身上的花纹织绢布，并且在婚宴当天穿在身上。
1053,暗影沙丁鱼主要栖息在深海中，捕猎时则会向上前往中水深区域。它们利用体色隐藏身形，随后故意上翻肚皮，以这种不可思议的姿势挥舞鱼鳍吸引毫无戒心的猎物落入陷阱。
1054,帕克夏鱼其实是一种凶猛的大型沙丁鱼。它们君临于萨维奈岛南岸水域生态系统的顶端，因为其极强的领地意识而被冠上了悌阳象族传说中的王的名字。
1055,不慎触碰雷咏隆头鱼就好像不慎触电一样，瞬间的刺痛过后会是一阵阵的麻痹，人们因此选用了“雷”这个字为它命名。其实这种麻痹感是由雷咏隆头鱼周身的以太乱流带来的，这种鱼聚集的数量越多，引起的以太乱流就越大。
1056,代米尔遗烈乡的炼金术士们通过某种高超的技巧改造了这种鱼，使它们得到了现在的金黄色鳞片。由于炼金术士们最初的目标是把鳞片变成金币，所以你偶尔也能在鳞片上看到文字或者人头侧像一般的纹路。
1057,在采石场的水塘里一圈一圈转个没完，游泳时仿佛是在翩翩起舞一样的鱼。人们认为这些鱼也许是那些没能前往舞者的圣地卡嘉雅舞台表演的人化身而成的。
1058,正合适在萨维奈岛湿润的环境中生存的巨型蛙类动物。当地传说中，一位悌阳象族的炼金术士触犯了某种禁忌之后变成了这种样子，所以它的子子孙孙才会有着大象般巨大的体型。
1059,进献给萨维奈总督的外来物种。由于其过于强大的繁殖能力，曾经在许多国家造成了外来物种入侵。然而不知道是否是这种鱼和萨维奈的水质不合，只有极少的几处水域中才能发现它们的踪迹。
1060,这种皮皮拉鱼尖锐的牙齿甚至能够碾碎岩石。确切地说，正是因为它们碾碎岩石吸收了其中的矿物质，才使得它们的鱼身呈现如今的体色。青铜皮皮拉鱼因为惊人的碎石能力被采石场的技师们奉为了守护神。
1061,广泛生息在萨维奈岛内陆地区各个水域之中，这种鱼由于其斑斓美妙的颜色而受到岛民们的喜爱。研究发现，绿剑尾鱼的生命形式非常特殊，除了生来就是雄性的鱼以外，约一半的雌性绿剑尾鱼会在成长途中改变自己的性别成为雄鱼。
1062,在乳河中长大因而得到了饮乳鱼这个名字的大型淡水鱼。以其大张着嘴一边喝着乳河水一边游泳的姿态而广为人知。
1063,这种鱼因为其可怖的外貌而被视为了塔门的守卫者。它在塔门前的水池中往返巡逻，时刻警醒，绝不放过任何一个想要通过水路潜入拉札罕的可疑人物。
1064,栖息在塔门水域的大型鱼。由于其肉质紧密、口感柔和，红鼓鱼作为肉用鱼广受喜爱，加之恰好栖息地靠近拉札罕的市场，可谓是拉札罕市民们餐桌上的常客。
1065,这种鱼的鱼鳍红得宛如熊熊燃烧的火焰。传说中，矿炉飞鱼是一块不甘于融化在炼金炉中的钢铁，它带着炉中的烈火逃出遗烈乡落入了河中，由此获得生命化作了一条自由的鱼。
1066,正如它的名字所提到的那样，这种鱼的主要特征就是其长而突出的吻部。长吻脂鲤能在河水中以相当高的速度游走，前一秒还在悠然游泳的猎物，下一秒就已经在长吻脂鲤的肚子里了。
1067,这种鱼的体色艳丽多彩，在水中游动时经常被误认为是散落河底的宝石。由于这种美丽，拉札巴里克鱼在许多国家都能卖出高价，因此密林的居民不得不日夜保持警惕，避免这种鱼被恶人偷猎。
1068,半月斗鱼作为一种观赏鱼广受拉札罕的富裕阶级喜爱。艳丽的半月形尾鳍正是这种鱼最主要的看点之一，据说半月斗鱼原本是浅蓝与红色构成的尾鳍在月光之下还会改变颜色，愈发赏心悦目。
1069,香蕉鳗鱼的鱼身呈黄色，略带黑色斑点，简直跟香蕉这种水果一模一样。直到香蕉鳗鱼张开大嘴之前，那些上当受骗的猎物都很难分辨什么是落进水里的香蕉，什么又不是。
1070,脑袋是金色，身体带斑纹，腹部沾有绿色的苔藓。不止它的体色和浑圆体型与桓娑鸟如出一辙，小桓娑鱼拼命挥舞着鱼鳍游动的笨拙样子都和桓娑鸟一模一样。
1071,这种鱼在幼年时期看起来和普通的鱼没什么不同，但随着年龄增大，花角鱼头部的鼓包会越来越大。在当地居民看来，脑袋上的包越大，就说明摩耶幻泉给了这条鱼更多的灵力，灵力越强就越吉利。
1072,萨维奈鳄的表皮呈草绿，略带一些暗绿。这种完美的保护色使猎物直到被拖下水之前都完全意识不到它们的存在。根据传言，正是由于这种鳄鱼的泛滥，迫使僧侣们放弃了摩耶幻泉寻找更安全的地点修行。
1073,一种小型鱼，喜爱栖息在砂砾较多的海底或珊瑚礁附近的水域。它们鲜红的鱼身乍一看就像是在海中摇曳的小小灯火，大量火纹虾虎能把珊瑚礁装饰得宛如一个精致的海底烛台。
1074,汃汃呀鱼的鱼身呈黄色，带有种子似的黑斑纹，乍一看无论形状和颜色都很像一种当地的水果，据说当地语言里那种水果的名字也是同样的发音，更让人惊讶的是去除毒素并晒干之后连口感都很与那种水果的果干十分接近。用这种鱼制成的鱼干是一种广受当地人喜爱的甜食。
1075,主要栖息在纳茹奈岛附近的大章鱼。据说这种章鱼有极强的领地意识，讨厌任何生物在它的地盘上滋事，在纳茹奈岛附近一个不当心就会被它喷上一脸墨水。
1076,这种鱼有7根细长的背鳍，在水中宛如雄鸡的鸡冠，因而得名雄鸡鱼。雄鸡鱼是一种体型较大，且有较强好胜心的鱼，时常用它的长背鳍挑衅渔民，还会和渔船竞速。
1077,矛齿鲸并不是鱼，而是一种有着长枪般牙齿的海兽。它的外观虽然像是蛇或者其他有细长鱼体的海洋动物，但其实本身的器官属性等还是更接近陆地上的动物，因此矛齿鲸并不能长时间地潜水，只能生活在浅海中。
1078,加雷马当地人食用这种蛤蜊时一般会打开外壳，取出小块的肉炖成高汤。蛤蜊壳上的生长线会受到不同气候的影响呈现出不同的状态，可用于研究加雷马地区的环境变化。
1079,耐寒能力极强的大型鱼，面对艾布拉纳冰原的低温也能活动自如。丰富的脂肪为它带来了极其优秀的口感，也颇有一些人喜欢生吃这种鱼。
1080,属于软体动物的一种，性格安静悄无声息。因此加雷马人并不像艾欧泽亚人那样把它们比作战神或者小仙女，加雷马人觉得这种鱼看起来更像是在水中彷徨的逝者灵魂。
1081,浑身透着寒气的核状生物。据说帝国军曾花费了大量的精力研究青磷核，希望能掌握它们的秘密，以期能像青磷核一样提取溶解在水中的青磷水转化成能量。
1082,坚硬厚重的鳞片之下，冰原狗鱼的鱼肉就像是棉花糖一样柔软。用这种鱼制成的美食在当地很受喜爱，如果不是处理鱼皮太费劲，恐怕还能再受欢迎一点。
1083,人们认为这种鱼层层叠叠的鱼鳍宛如许许多多的尖角，看起来就像是加雷马帝国皇帝的帝冠。加雷马皇族的成员们争相求购这种鱼，以展现自己对皇帝的无上忠诚。
1084,这种鱼最有特点的部分就是鱼身上的黑白条纹。这种条纹作为一种保护色极具欺骗性，不但帮助它们在首都周边的水渠中藏身躲过了天敌，还骗过了一大堆眼神不好的加雷马人，害得他们把鱼当成了人行道，一头栽进水里。
1085,一种肤色浅蓝略微透明的大型鲶鱼。喜欢生活在水底，很少浮上水面游泳。在环濠里游泳时曾被误认为冰块，在帝都居民中引起轰动。
1086,这种鱼的鱼鳍有着极其美丽的颜色，宛如从月面上仰望故乡时，那颗行星所特有的蓝色。兔兔族们听取了拜访月球的萨雷安博物学者的建议，给这种鱼起了现今的这个学名。
1087,这种鱼的鱼身主体呈深蓝色略带一些浅黄，人们将这种颜色比作月光照耀下的夜晚，由此得名月夜丽鱼。它的颜色会受到月球表面以太浓度的影响，发生一些细微的变化。
1088,这种鱼最大的特点就是眼角仿佛泪痕的星形斑纹。据说是很久很久以前，泪眼鱼的兄弟作为使者去了地面上，泪眼鱼每每想起兄弟，就会因为思念之情而泪流满面。
1089,兔兔族们调用了远古的理念复现出来的古代鱼。负责执行再生程序的兔兔族在造鱼的途中摸鱼，不慎导致了色素畸变，使得这种古代鱼成了你现在看到的这个样子。
1090,魇鱼能分解魔泉中的毒素，获得维持自己生命所需的营养。不幸的是魇鱼在这个过程并不能避免中毒，它会因此而失去正常的游泳能力，跌跌撞撞的像是个消极绝望的人。
1091,你很难断言这种鱼颜色晦暗的鳞片到底是茶色还是紫色。学者们认为这是由于鳞片中的金属成分与魔泉中的物质发生了化学反应，导致紫鱼在不同的地方呈现出了不同的颜色。
1092,虽然不完整菌类987拥有发达的触手状菌丝，看起来也能自由颤动，但它其实并不是动物。不完整菌类987并没有自我认知，它在水中游泳只是在模仿其他动物漂浮在魔泉中吸收营养，它唯一的目的就是合成有机物壮大自身。
1093,月面死亡蠕虫和栖息在地面上的沙海肠虫是近亲。有一种学说认为，最初是一些月面死亡蠕虫随着陨石撞击月球坠落到了行星海德林上，机缘巧合下进化诞生了现代的沙海肠虫。
