key,1
4421,好呀，我不会输给你的！
4422,在这里哟！
4423,该吃饭了！
4424,怎、怎么会这样……
4425,差不多到时间了吧？
4426,喂，你觉得那个传言可信吗？
4427,加固到这种程度<hex:02100103>就没问题了吧。
4428,请行行好吧……
4429,奶奶，讲讲夜晚的故事吧！
4430,水晶都的亲戚来信了……
4431,要自给自足……
4432,说出去的话，泼出去的水。
4433,目前的储备状况没有问题。
4434,前阵子我在巡逻的时候……
4435,你还是忘不掉那个孩子吗？
4436,安静，倾听森林的声音。
4437,我看见了，是个白色的影子！
4438,鹿肉最棒了！
4439,没有什么问题吧……
4440,之前维梅她啊……
4441,那孩子是有那样一面的！
4442,祭礼的准备怎么样了？
4443,兰栎正忙着准备呢。
4444,那就没问题了。
4445,全都送到了吗？
4446,好孩子！好孩子！
4447,有没有好石头啊……
4448,有点贵吧……
4449,这次商谈……<hex:02100103>我能搞定！
4450,可别跑太远啊！
4451,跑、跑哪里去了？！
4452,我一会儿没注意就这样了……
4453,快回来！
4454,可别再走丢了啊！
4455,这还真是麻烦啊……
4456,回、回来了吗？！
4457,不能再随便乱跑了！
4458,这、这样啊……
4459,没忘掉什么吧？
4460,没关系，没关系的……
4461,每次看过去都会感到<hex:02100103>深深的震撼……
4462,我总觉得……
4463,我收集到了各种情报！
4464,要是能发现宝藏就好了……
4465,那么近的地方居然有灵光卫……
4466,跟我来发财吧！
4467,放心吧，没问题。
4468,辛苦了！<hex:02100103>状态如何？
4469,非常完美！<hex:02100103>就是要休息一会儿！
4470,了解了！<hex:02100103>不要勉强啊！
4471,那群水妖族……
4472,我的主人……
4473,这是好吃的蘑菇！
4474,来场交易吧！
4475,感觉这个<hex:02100103>没种好……
4476,你们要好好长大哦。
4477,好像哪个都不错……
4478,嗯嗯，有意思……
4479,哼！噢！
4480,不要急，<hex:02100103>现在就给你们。
4481,要做什么有意思的事呢？
4482,要试试用魔法变身吗？
4483,想试试，想试试！
4484,哼哼，交给我吧！
4485,哇！<hex:02100103>我都迫不及待了！
4486,要开始了……<hex:02100103>嘿！
4487,哇！
4488,哼唧……
4489,嘿嘿，厉害吧！
4490,哈哈！<hex:02100103>是仙子猪！
4491,哼唧！
4492,嗯……<hex:02100103>要怎么变回来呢……
4493,好有趣！<hex:02100103>等等我！
4494,啊，等等我啊！
4495,诶……
4496,是、是海狸！
4497,嗷呜！
4498,啊、啊呀！
4499,嗷呜嗷呜！
4500,哪朵花<hex:02100103>更合适呢……
4501,好甜！
4502,我要休息一会儿……
4503,你要吃到什么时候！
4504,别闲着，动起来！
4505,啊……困……
4506,草儿美，花儿香，<hex:02100103>今天也要玩欢畅！
4507,你能跟上我吗？！
4508,又被你找到了！<hex:02100103>你好厉害呀！
4509,真厉害，下次可就不一定喽！
4510,可恶！<hex:02100103>下次一定不让你找到！
4511,玩得真开心啊！<hex:02100103>再见啦！
4512,我把这个给你，原谅我吧。
4513,呵呵呵，好软啊！
4514,要好好想想<hex:02100103>有什么有趣的事情可做……
4515,快快变大！
4516,施舍一下吧……
4517,我不是已经<hex:02100103>说过了吗！
4518,大鱼快上钩！
4519,我卖的都是好东西！
4520,能挖出什么好东西吗……
4521,怎么办啊……
4522,干涸了吗？
4523,能不能通过审查啊……
4524,东西真不少呢。
4525,小鸡好可爱啊！
4526,火候合适吗？
4527,打得好！<hex:02100103>用力！
4528,现在全力打一记右勾拳！
4529,不知道能撑到什么时候……
4530,没过火吧……
4531,走着瞧，总有一天我也能行！
4532,救、救命！
4533,啊、恶心……
4534,我听说个事，给你讲讲。
4535,事情好多啊……
4536,我这个装束还可以吧？
4537,哎呀，真舒服！
4538,能帮我把红酒拿来吗？
4539,明白了，请稍等……
4540,虽然想去树根层参观……
4541,只是能下来<hex:02100103>我就满足了。
4542,还是回树干层吧。
4543,您要的红酒来了。
4544,啊，还是那么任性……
4545,之后呢……
4546,没什么异常。
4547,接下来该干什么了……
4548,果然还是会客厅最棒了！
4549,注意脚下，<hex:02100103>可别失足掉下去了。
4550,我想喝就喝，你少管我！
4551,长老那个人啊……
4552,嗯嗯……一点没错。
4553,呜噗噗……胧君真有趣……
4554,嘿呦嘿！
4555,再去哪转转吧。
4556,请让我同行。
4557,真是俗套……
4558,您说得是。
4559,我问你的意见了么？
4560,对、对不起。
4561,去以太之光广场吧。
4562,装修得真漂亮啊。
4563,是，<hex:02100103>您说得是……
4564,要喝点什么吗？
4565,你没看到我正在忙吗！
4566,这位客人好像也不需要……
4567,没人想喝东西……
4568,你得多主动问问才行。
4569,好、好的……我会努力的……
4570,再转一圈吧。
4571,今晚也来逍遥吧！
4572,弹力变弱了吗？
4573,好……<hex:02100103>来彻底打扫一下吧！
4574,你还真爱听故事……
4575,嗯，是旅行者啊……
4576,我也想去前线作战！
4577,数量够了吗……
4578,肌肉……<hex:02100103>不会骗人……
4579,你就让我过去吧。
4580,我感觉看到了不祥的影子……
4581,这小屋也差不多到日子了……
4582,巡逻完毕，没有异常！
4583,以后也要拜托你了！
4584,脚、脚累得厉害。
4585,呵呵，好孩子。
4586,弓弦没有问题！
4587,果然啊，<hex:02100103>这里的温泉很特别。
4588,你感觉水温如何？
4589,翅膀的伤好严重啊。
4590,我们需要更多武器！
4591,把脸贴近地面！
4592,有什么需要吗？
4593,没什么事……
4594,站岗放哨岂容松懈！
4595,这东西……<hex:02100103>放哪里合适呢？
4596,好漂亮的羽毛啊。
4597,呼、呼……
4598,简直是场噩梦……
4599,怎么办才好……
4600,啊！
4601,谢谢你！
4602,一起走吧。
4603,那个地方<hex:02100103>被称为圆顶区……
4604,快长起来吧。
4605,交给我做的事都做完了！
4606,哦，辛苦你了！
4607,接下来这个也交给你了。
4608,还是放到同样的地方吗？
4609,对！<hex:02100103>拜托你了！
4610,噢，原来如此……
4611,做得很棒哦！
4612,呜……我的老腰……
4613,这该怎么办呢……
4614,来打扫吧！
4615,在牧场工作也不容易啊。
4616,这个说不定能行……
4617,怎么样……<hex:02100103>找到合适的猎物了吗？
4618,找到了，我真的找到了！
4619,那么关于报酬和栖息地……
4620,真是漂亮的紫色啊。
4621,咦，被我收哪去了……
4622,到底在哪里……
4623,应该就在这附近……
4624,不在这里啊。
4625,放到哪个箱子里去了……
4626,这边由我们<hex:02100103>统筹管理。
4627,新的委托吗，让我看看……
4628,这样的如何？
4629,再看看情况吧……
4630,嗯，想不起来啊……
4631,有什么新发现？
4632,很难啊……
4633,到底在哪啊……
4634,再去另一边<hex:02100103>调查一下吧……
4635,看来不在这边的架子上……
4636,只要使用魔法，<hex:02100103>就能拿到高处的书。
4637,我托你做的东西怎么样了？
4638,现在正做着呢。
4639,还要多长时间？
4640,快了。
4641,之前那东西能找得到吗？
4642,还没接到报告……
4643,分配没有问题。
4644,稍息！
4645,再压得低一点！
4646,保养不知道有没有效果……
4647,有什么困难吗？
4648,目前一切顺利！
4649,有问题立刻叫我。
4650,谢谢你！
4651,还真重啊……
4652,噢……
4653,啊！<hex:02100103>我腿都软了……
4654,这可不容退让！
4655,是哪里不够好呢……
4656,来写个观察日记吧。
4657,一切顺利……
4658,这孩子还凑合吧……
4659,你们要这个吗？
4660,不好意思，刚好不收……<hex:02100103>怎么又是你啊！
4661,好吧，我下次再来……
4662,我下次再来问。
4663,他还真是<hex:02100103>不懂得放弃啊……
4664,哼！<hex:02100103>呜喔喔！
4665,你很了解啊。
4666,真是个好武器啊。
4667,来，见识一下吧！
4668,这项链真漂亮……
4669,这样就完美了！
4670,客人您的眼光真好！
4671,畏畏缩缩的像什么样子？！
4672,呵呵，今天<hex:02100103>姐姐也生我气了。
4673,接下来要去哪？
4674,我听人说啊……
4675,点个推荐菜吧。
4676,没什么问题。
4677,感谢你一直以来进行检查。
4678,哪里，举手之劳。
4679,没有异常吧……
4680,我们来发大财吧！
4681,长势很不错呢。
4682,关于我的房间……
4683,房间好多啊！
4684,要做扫除了。
4685,我得到重要情报了！
4686,接下来玩什么？
4687,啦哩吼！
4688,自走人偶状态如何？
4689,非常完美！
4690,
4691,听完评书我就过来了。
4692,这个可以买了留作纪念……
4693,我要早日追上前辈的脚步！
4694,森林也在注视着我们……
4695,哇哦！<hex:02100103>好高啊！
4696,人、人类，很少见……
4697,我有个，问题……
4698,是不是，该去，狩猎了……
4699,没有潮水，不放心……
4700,关于这次的灾害，<hex:02100103>学术方面的见解如何……
4701,只能等一等<hex:02100103>学院的研究结果了。
4702,哎呀，好可爱的孩子啊。
4703,你能教教我<hex:02100103>创造理论吗？
4704,你说的话<hex:02100103>总是很有意思。
4705,这样一来，<hex:02100103>我们也是亚马乌罗提的市民了。
4706,接下来<hex:02100103>好像有个重要的议会。
4707,要不要去旁听？
4708,好，马上过去。
4709,有什么好主意吗？
4710,你莫非是……<hex:02100103>不……没什么……
4711,研究对象的魅力在于……
4712,嗯，这个行李箱……
4713,节日过后得好好收拾干净才行。
4714,至少没有那次红莲节时那么脏……
4715,喔，捡到好东西了！
4716,地方毕竟是向格格鲁玖先生借的，<hex:02100103>用完得收拾干净才行。
4717,海盗也是会玩完帮忙打扫的。
4718,捡垃圾可以练腰肌。
4719,漂亮的海滨……<hex:02100103>闪耀的腰肌！
4720,游泳把附近海面飘着的<hex:02100103>垃圾也捡了吧……
4721,为了新生庆典，<hex:02100103>得收拾干净才行。
4722,虽然是个麻烦事，<hex:02100103>但不能放着不管。
4723,还有漏捡的垃圾吗……
4724,唔，这个算什么垃圾来着……
4725,累了累了，休息一下。
4726,哇啊？！
4727,别太紧张了！
4728,不用你管！
4729,你要等什么时候才跳啊？
4730,火盆舞就在那个岛上进行？
4731,啊，累死了……
4732,要爬到顶端？！
4733,喝呀！<hex:02100103>海盗之魂熊熊燃烧！
4734,挑战一下，掉下去也没什么……
4735,要怎么上去啊？！
4736,我、我登顶简直轻而易举。
4737,还差一口气！
4738,我就在这里<hex:02100103>观察挑战者吧！
4739,在抵达终点前<hex:02100103>真让人捏一把冷汗。
4740,我给你打气，加油啊！
4741,尽情享受吧！
4742,来来！<hex:02100103>你也挑战一下吧！
4743,不从上面走好像不行啊。
4744,快看！<hex:02100103>有滑梯！
4745,诶！要爬上去？！<hex:02100103>太难了吧？
4746,好像有景点供人休息！
4747,好强壮的肌腱。
4748,肌肉！好棒！
4749,用那肌肉登上塔顶吧！
4750,我要重新挑战！
4751,喂……别晃了！
4752,开场不利？！
4753,这就是传闻的隐藏路线。
4754,我又忘乎所以了……
4755,咕噜噜噜噜……
4756,你也一起来吧？
4757,嘿咻！
4758,大家一起跳舞真开心啊！
4759,有炸鱼套餐！
4760,就在海边吃吧。
4761,风在呼唤我，<hex:02100103>我要试试先冲刺再跳。
4762,节日到啦！节日到啦！
4763,上啊！
4764,你做到了！<hex:02100103>恭喜你挑战成功！
4765,你好厉害啊！
4766,我都要迷上你了！
4767,你以前也是这么活跃呢！<hex:02100103>恭喜你挑战成功！
4768,我就知道这次你也能行！
4769,我以前就一直在关注你了！
4770,大家加油啊！
4771,呵呵呵，<hex:02100103>带他们来真是来对了。
4772,这就是在书中读到的红莲节……<hex:02100103>真是神奇的节日啊！
4773,呜噗噗……<hex:02100103>晕船了噗……
4774,耐热装备好棒啊噗！<hex:02100103>我也要做一个噗！
4775,吵闹的女人一旦接近<hex:02100103>鱼就都跑了。
4776,啧、卡尔瓦兰那个混蛋！<hex:02100103>我一定要比他先钓上来！
4777,呼……哈哈哈哈！<hex:02100103>对我来说简直易如反掌！
4778,唔，想看店长穿泳衣的样子……<hex:02100103>不如我去推荐配套的泳衣吧。
4779,唰唰唰唰！
4780,快点快点，<hex:02100103>唰唰唰唰！
4781,打扫干净，<hex:02100103>唰唰唰唰！
4782,一尘不染，<hex:02100103>唰唰唰唰！
4783,边边角角，<hex:02100103>唰唰唰唰！
4784,不留污垢，<hex:02100103>唰唰唰唰！
4785,干净整洁，<hex:02100103>唰唰唰唰！
4786,开始扫除，<hex:02100103>唰唰唰唰！
4787,照这样继续恢复下去的话……
4788,记得时常去确认一下<hex:02100103>重建计划！
4789,在这边哦！
4790,资材是放这里的吧？
